site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,262,unit_12,U,262,1749479526,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749479526,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22819,unit_12,U,22819,1749479526,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,20977,unit_12,U,20977,1749479526,0,0
