site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,321,unit_12,U,321,1749772447,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749772447,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22986,unit_12,U,22986,1749772447,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,21147,unit_12,U,21147,1749772447,0,0
