site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,258,unit_12,U,258,1749106929,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749106929,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22570,unit_12,U,22570,1749106929,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,20723,unit_12,U,20723,1749106929,0,0
