site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,258,unit_12,U,258,1749144426,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749144426,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22635,unit_12,U,22635,1749144426,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,20782,unit_12,U,20782,1749144426,0,0
