site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,257,unit_12,U,257,1748049247,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1748049247,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,21862,unit_12,U,21862,1748049247,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,20093,unit_12,U,20093,1748049247,0,0
