site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,257,unit_12,U,257,1748994186,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1748994186,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22490,unit_12,U,22490,1748994186,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,20675,unit_12,U,20675,1748994186,0,0
