site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,264,unit_12,U,264,1749539825,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749539825,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22853,unit_12,U,22853,1749539825,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,21005,unit_12,U,21005,1749539825,0,0
