site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,265,unit_12,U,265,1749545527,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749545527,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22863,unit_12,U,22863,1749545527,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,21017,unit_12,U,21017,1749545527,0,0
