site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,318,unit_12,U,318,1749758466,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749758466,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22965,unit_12,U,22965,1749758466,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,21107,unit_12,U,21107,1749758466,0,0
