site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,111,unit_12,U,111,1735612212,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,74,unit_12,U,74,1735612212,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,11997,unit_12,U,11997,1735612212,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,11292,unit_12,U,11292,1735612212,0,0
