site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,261,unit_12,U,261,1749477546,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749477546,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22814,unit_12,U,22814,1749477546,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,20972,unit_12,U,20972,1749477546,0,0
