site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,264,unit_12,U,264,1749535865,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749535865,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22847,unit_12,U,22847,1749535865,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,20996,unit_12,U,20996,1749535865,0,0
