site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,330,unit_12,U,330,1749808987,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749808987,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,23033,unit_12,U,23033,1749808987,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,21179,unit_12,U,21179,1749808987,0,0
