site_789,site_789,MEE_OUTLET,analyzer_436,parameter_95,Flow,286,unit_12,U,286,1749628566,0,0
site_789,site_789,MEE_INLET,analyzer_436,parameter_95,Flow,0,unit_12,U,0,1749628566,0,0
site_789,site_789,ETP_INLET,analyzer_436,parameter_95,Flow,22899,unit_12,U,22899,1749628566,0,0
site_789,site_789,ETP_OUTLET,analyzer_436,parameter_95,Flow,21052,unit_12,U,21052,1749628566,0,0
